Timestamp(us), yaw, pitch, roll
4059748687,-14.320050643185535,66.381232903826444,-153.11584815592994
4059768676,-14.10450017767829,65.917338768424457,-152.57918055102709
4059788665,-13.856782270678359,65.364244172802813,-151.97671390892481
4059808654,-13.594957985389039,64.699909302367388,-151.34132191242503
4059828643,-13.314225248989297,63.918973485133442,-150.61652733515413
4059848632,-12.9928033692177,63.042816932724797,-149.74756304785615
4060028533,-12.107245268617675,61.267107887404542,-149.12074141566038
4060068511,-11.460581341874494,59.474218326630997,-149.04398677480268
4060128479,-11.032864479687694,57.281752096841487,-149.34853102455429
4060148468,-10.514340353523489,55.087341713425864,-149.53475234754688
4060168457,-9.9275448725791726,52.834934882031227,-149.7012277532065
4060188446,-9.4122420028052751,50.45106035252126,-149.88769680148141
4060208435,-9.0357229605016389,48.019049408271044,-149.94329815887801
4060228424,-8.7419923011827869,45.694546784890669,-149.84397258375384
4060268402,-8.2183093236644549,43.430908374394782,-149.31789636861359
4060288391,-7.7927883380388447,41.14999916622331,-149.01639083092329
4060308380,-7.4119041883271981,38.893296633709532,-148.83414403592593
4060328369,-7.0159687636277122,36.757855838702262,-148.75204788231522
4060428314,-6.9801733181966599,33.942236513105314,-149.25662720968586
4060448303,-6.9438077518989942,31.13695603177683,-149.90843244823134
4060468292,-6.9233444844059813,28.264876035381278,-150.40660794214446
4060528259,-7.1140904836992149,25.300432051283767,-150.42128191531256
4060548248,-7.3943922476391135,22.334555788097038,-150.27366507282653
4060568237,-7.7986129765184229,19.317211979482384,-150.1105884813683
4060588226,-8.2722102893147209,16.338413130091411,-149.90695057549868
4060608215,-8.6477786147013163,13.565378871217668,-149.58041115059092
4060688171,-8.6229391830371362,10.461102118126009,-149.13992062406626
4060708160,-8.6127379538526299,7.4178808694514125,-148.67243600981877
4060748138,-8.5835364022725447,4.4414103456343668,-148.60348386791418
4060768127,-8.524958493745757,1.5005848478254304,-148.58297155760678
4060788116,-8.499627486903309,-1.3441434718094203,-148.8214282051153
4060808105,-8.4789172504742556,-4.0856642853372485,-149.25366722584425
4060868072,-9.0425824992520401,-6.8694416109346621,-149.96722969329053
4060888061,-9.7891203169379821,-9.4535869906808223,-150.70288023514655
4060908050,-10.524308515759476,-11.73267894040842,-151.64249724378737
4060928039,-11.133034018769914,-13.905576787169851,-152.22955626434569
4060948028,-11.589280934577406,-16.029014679646568,-152.60484012999851
4060968017,-12.065942677682511,-18.148747685452385,-153.08798938404257
4060988006,-12.603642795570705,-20.182544552264755,-153.16992660460252
4061007995,-13.060235155491132,-22.169866945251432,-153.07771354737665
4061027984,-13.544368511047518,-24.198966541207582,-152.92169294671518
4061047973,-14.06800938503627,-26.177882591320593,-152.63454022165797
4061067962,-14.656079651482086,-28.11402402770365,-152.38703352432492
4061087951,-15.255586051160542,-29.975791018755135,-152.17048265438893
4061107940,-15.83713435226103,-31.72987582137808,-151.7921891644659
4061127929,-16.519664681919522,-33.422631923761848,-151.30566582104467
4061147918,-17.269941319843088,-35.045395466228214,-150.747995131518
4061167907,-18.072585771539668,-36.613458619743199,-150.09050323600763
4061187896,-18.901323903899751,-38.144220341473527,-149.3565818969976
4061207885,-19.730517500731931,-39.6049837392572,-148.55193916993636
4061227874,-20.711554660055452,-41.037596491596318,-147.57343311542343
4061247863,-21.795502423710573,-42.410614124434758,-146.64728149929593
4061267852,-22.922380583434709,-43.694437846185288,-145.71755006355397
4061287841,-24.161726915914681,-44.870793098794415,-144.57348634954181
4061307830,-25.452438628399914,-45.90064569282702,-143.19790672673614
4061327819,-26.732607428505563,-46.843946132027227,-141.62595694402404
4061347808,-27.961715098185834,-47.678519828880006,-140.10201674323619
4061367797,-29.064918732794265,-48.320563611592327,-138.81108387440864
4061387786,-29.978410369524251,-48.734691128318708,-137.70918905159638
4061407775,-30.616495048392164,-48.911630874188852,-136.68471880832274
4061427764,-30.932190475269127,-48.890118265477064,-135.81952386908881
4061447753,-30.9515377334248,-48.658785758663022,-135.25388269439654
4061467742,-30.632925394793027,-48.238646946261085,-134.95000277136148
4061487731,-30.031014262920017,-47.626225813073546,-134.8629080772626
4061507720,-29.196569855057483,-46.783822076991022,-134.95502100812342
4061527709,-28.082560114601215,-45.723998532674855,-135.23142053382028
4061547698,-26.438956049889061,-44.086106675361677,-136.11882674358225
4061567687,-24.641653276300577,-42.226121513880621,-137.16142198688098
4061587677,-22.793599180470874,-40.134321938191199,-138.20047497926373
4061607666,-21.008829001173432,-37.804665317216539,-139.07938464031596
4061627655,-19.291858144747646,-35.231348135978031,-139.87289786676257
4061647644,-17.63317138737699,-32.416010147693626,-140.75579298133007
4061667633,-16.053529336434771,-29.401432249325417,-141.59723058317516
4061687622,-14.568672881669283,-26.218381402535599,-142.24162717094936
4061707611,-13.198307193062204,-22.883298649260581,-142.63937373319649
4061727600,-11.958616032333031,-19.390292102324533,-142.91002691098439
4061747589,-10.834734545423972,-15.72924068628636,-143.05889429778298
4061767578,-9.8253695423023011,-11.939448155755448,-142.97989369088265
4061787567,-8.9011863861973382,-7.9273845364966151,-143.0311053748579
4061807556,-8.0845685924399966,-3.7677282325730137,-142.85041416826252
4061827545,-7.3412990182245448,0.55135149970713493,-142.5815977922972
4061847534,-6.7232179870868523,5.0580459582393749,-142.32222515209207
4061867523,-6.2455536090027497,9.7057753748240199,-141.74914222428237
4061887512,-5.8416113751919934,14.456717293879461,-140.96441567160488
4061907501,-5.4753510555026361,19.308459708711862,-140.08939119882095
4061927490,-5.1745142269137734,24.221230060850672,-138.93071368551531
4061947479,-4.7052268782122439,29.082630902698181,-137.84696237517039
4061967468,-4.1255252197368089,33.898631781862889,-136.83575307024961
4061987457,-3.4477399057013862,38.617898410221542,-135.65951665289779
4062007446,-2.8079074007089906,42.976881478234148,-134.86565049700201
4062027435,-2.1808588744531496,47.165028502615179,-134.28938019779068
4062047424,-1.5435638484470038,51.142871439536094,-133.66578835125776
4062067413,-0.78805700049781713,54.955806221680866,-132.70457365988048
4062087402,0.069935889140776614,58.562608279301941,-131.67614483484638
4062127380,0.77315366277406217,61.628796236440721,-130.98849963787569
4062147369,1.4273064718433348,64.433305028999683,-130.18970045294697
4062167358,2.2073140110138181,67.035818282412578,-129.24972212918712
4062187347,3.0667046981421708,69.414447009499369,-128.48583986346711
4062207336,3.9385587289431232,71.53017642012081,-127.86077001269649
4062227325,4.5238132185911866,72.824084947657425,-127.5504457939977
4062247314,5.2589035261501458,73.846189946577127,-127.14455845910399
4062267303,5.7498887002558119,74.562239747051649,-127.00123131186122
4062287292,5.9091638476106931,74.938553376950964,-127.16483128736228
4062307281,5.8353880026099549,75.026477119028314,-127.54339474488762
4062327270,5.825547425712057,74.857029494325076,-127.87701050294847
4062467193,3.9333560390583209,73.327724206003467,-130.45179381114471
4062527160,1.8145715236208113,71.33858937379226,-133.12642637774547
4062547149,0.043412429095967792,69.213506295212738,-135.38247086740228
4062567138,-1.5529117697616988,66.882028814121568,-137.47967671907685
4062627105,-3.0944520143185703,64.103101937368294,-139.2561279492013
4062667083,-3.9015585605803969,61.087889107514648,-140.28591515208743
4062687072,-4.3489738802480611,58.106904910075869,-140.80260276857837
4062707061,-4.6452211830121835,55.15707869478053,-141.05686469364909
4062727050,-4.8628068397772992,52.234502291505592,-141.0290822603246
4062747039,-5.1392378519238671,49.3566988795829,-140.9164410629113
4062846984,-5.0044818391004133,46.600626629584703,-140.64673650441941
4062866973,-4.7142597091327305,43.863560474741888,-140.45701319087618
4062886962,-4.4372947467857484,41.15996029959873,-140.23131470058777
4062906951,-4.1574218059077044,38.452523287012028,-140.22107006415669
4062926940,-3.8652362758958101,35.823679667578432,-140.39674216523517
4062946929,-3.5652933705963408,33.231514715180232,-140.46280483158228
4062966918,-3.3673158121622588,30.537095300153766,-140.52247576763719
4062986907,-3.3667798697057045,27.778703800786307,-140.94426185535232
4063006896,-3.5011564471897176,25.198685559388402,-141.53818992529708
4063026885,-3.4411489975072751,22.873678707307704,-141.96305595893122
4063046875,-3.1626555636551732,20.689318782251824,-142.46503120137891
4063066864,-2.8763753372041259,18.561748752712901,-143.21512670113202
4063086853,-2.6427271038222568,16.602709895751918,-143.94687431577262
4063106842,-2.32977215637555,14.934331887509892,-144.67363300436884
4063126831,-2.0747917591261449,13.62163558945497,-145.36633829152782
4063146820,-2.1390156412028061,11.840098976497838,-146.19039978928134
4063166809,-2.4547601225495441,10.04957134120953,-147.12833071921546
4063186798,-2.7834555336796867,8.341929903751204,-148.2408109634444
4063206787,-2.9035841794250086,6.7280345324297253,-149.4308156849095
4063226776,-2.8285663864912198,5.2146719403734405,-150.56922240874835
4063246765,-2.7263040591772203,3.8277929615215456,-151.59348171490086
4063266754,-2.6753567937262352,2.5680824029379106,-152.45246784557997
4063286743,-2.6969546452036575,1.3909358673214913,-153.09743183669374
4063306732,-2.8689011331993535,0.22507099529541399,-153.66524777466458
4063386688,-3.0077920256215291,-0.64080671897564856,-154.18856819997185
4063426666,-3.2982368103231137,-1.3517101888916838,-154.49406456385373
4063526611,-3.5465174007703126,-2.073977709974919,-154.70556354306129
4063546600,-3.8528320111120062,-2.7399905845730967,-154.75818169712966
4063566589,-4.2492648931368784,-3.3478057794519009,-154.7268612842588
4063586578,-4.6204005671228225,-3.8942285852538681,-154.72624771923412
4063606567,-4.8717083397765988,-4.4622340674965022,-154.78025039270818
4063626556,-5.0799267090181299,-5.0276078521800383,-154.88329431916688
4063646545,-5.2835411502703478,-5.4806973259513958,-154.92578055412369
4063666534,-5.4358739385084336,-5.8635424827184943,-154.89840084594172
4063686523,-5.4674085891651139,-5.959747645638922,-154.85753512289438
4063706512,-5.3663790381959604,-6.3011005779630445,-154.71840480592289
4063726501,-5.2034214305332886,-6.6495821500985919,-154.46807023904415
4063746490,-5.0796167173728159,-7.0054819209769796,-154.11724112449019
4063766479,-4.9919575557395151,-7.3419610146740677,-153.58494982708729
4063786468,-4.8432621287430049,-7.7065049903534595,-152.94264550439175
4063806457,-4.6393674965174423,-8.1555344269903252,-152.43796125006884
4063826446,-4.3987312458671619,-8.6781708801410389,-152.11370518204072
4063846435,-4.1321403453752312,-9.2115804657839089,-151.89640935683781
4063866424,-3.8169438864302783,-9.7560015932712307,-151.74241377220139
4063886413,-3.4927093552452253,-10.319262602628882,-151.70335465537983
4063906402,-3.1658992676819775,-10.909421094752862,-151.68659429695637
4063926391,-2.8763141283238309,-11.519335594128403,-151.7406877601818
4063946380,-2.6406361228737754,-12.086414120624738,-151.92308096135991
4063966369,-2.4212875581652034,-12.684401000978436,-152.140580737211
4063986358,-2.2146058750304931,-13.374440966963032,-152.57130171904123
4064006347,-2.0181967345325549,-14.043802306232907,-153.12664080181142
4064046325,-1.7800947119851396,-14.878854898068008,-153.8032017340696
4064066314,-1.5705619200485894,-15.737496012447744,-154.55499561701583
4064086303,-1.3779526477807762,-16.528944780446515,-155.23600324909808
4064106292,-1.1913904323363791,-17.219141008815321,-155.6981452448106
4064126281,-1.0130848090715943,-17.852379448018706,-155.99562156034963
4064146270,-0.81876490811502911,-18.493882878317578,-156.18187378560776
4064186248,-0.70268812571190264,-19.124711878396397,-156.17840414868081
4064266204,-0.72024245974479184,-19.753033394930149,-156.05113641518474
4064286193,-0.76327154438228739,-20.43741873277185,-155.97693175036832
4064306182,-0.76760861439879136,-21.207879089256839,-156.0167494227027
4064326171,-0.76344371697077995,-22.080216192985837,-156.13291862690207
4064386138,-0.85324505048617105,-23.034476500177824,-156.38244938349223
4064406127,-0.92341348805440504,-23.874579455559797,-156.71233638093821
4064426116,-1.0011804316305457,-24.600556160649187,-157.04510998669784
4064446105,-1.1657211551505022,-25.198060883546535,-157.34555180398192
4064466094,-1.5000001517476926,-25.721604940938199,-157.59438789133227
4064486083,-1.9798709886201922,-26.175728479362302,-157.79592031007348
4064506072,-2.5293578636034666,-26.456072076991358,-157.95444091252571
4064546051,-3.0782788173264377,-26.834549151594498,-158.08837828731114
4064586029,-3.5643455699885629,-27.133909012081041,-158.218754020711
4064626007,-3.9583746355448559,-27.308829546315259,-158.44059403516002
4064645996,-4.3762624518854301,-27.460845106507634,-158.42994892835503
4064665985,-4.6740857253278021,-27.514522791996463,-158.1930458949534
4064685974,-4.7619168958429929,-27.455193332259576,-158.10246867012395
4064705963,-4.6741513939105612,-27.239862177182793,-158.14653483551788
4064725952,-4.561603028629845,-26.99952394837802,-158.03441822009205
4064745941,-4.5330323226497455,-26.937432471685256,-157.72763182758965
4064765930,-4.5355640164072399,-27.071109114797647,-157.47359093951553
4064785919,-4.5608237774535318,-27.344534605459671,-157.29252358155003
4064805908,-4.5471165615007143,-27.631702390705151,-157.14985682722832
4064825897,-4.4304112984638753,-27.829799103527947,-157.03626905362137
4064845886,-4.2098243704041769,-27.924917371656889,-156.99955136505298
4064865875,-3.9625589621522121,-27.910477463568675,-157.00490618586514
4064885864,-3.6988241799727422,-27.830928629194204,-157.09361920858316
4064905853,-3.3815218492971773,-27.711880347208115,-157.27562516838799
